Optimization Iteration:      1, Training Accuracy:  30.1%, Validation Accuracy:  15.4% 
Optimization Iteration:    920, Training Accuracy:  89.8%, Validation Accuracy:  45.3% 
Optimization Iteration:    921, Training Accuracy:  89.5%, Validation Accuracy:  45.3% 
Optimization Iteration:    922, Training Accuracy:  91.4%, Validation Accuracy:  44.6% 
Optimization Iteration:    923, Training Accuracy:  91.0%, Validation Accuracy:  43.4% 
Optimization Iteration:    924, Training Accuracy:  89.5%, Validation Accuracy:  43.2% 
Optimization Iteration:    925, Training Accuracy:  89.8%, Validation Accuracy:  43.4% 
Optimization Iteration:    926, Training Accuracy:  91.4%, Validation Accuracy:  43.8% 
Optimization Iteration:    927, Training Accuracy:  89.5%, Validation Accuracy:  45.1% 
Optimization Iteration:    928, Training Accuracy:  91.4%, Validation Accuracy:  45.1% 
Optimization Iteration:    929, Training Accuracy:  90.2%, Validation Accuracy:  45.1% 
Optimization Iteration:    930, Training Accuracy:  91.0%, Validation Accuracy:  43.8% 
Optimization Iteration:    931, Training Accuracy:  91.0%, Validation Accuracy:  43.0% 
Optimization Iteration:    932, Training Accuracy:  89.1%, Validation Accuracy:  43.0% 
Optimization Iteration:    933, Training Accuracy:  90.6%, Validation Accuracy:  43.0% 
Optimization Iteration:    934, Training Accuracy:  89.8%, Validation Accuracy:  44.2% 
Optimization Iteration:    935, Training Accuracy:  91.0%, Validation Accuracy:  44.6% 
Optimization Iteration:    936, Training Accuracy:  91.0%, Validation Accuracy:  43.8% 
Optimization Iteration:    937, Training Accuracy:  89.8%, Validation Accuracy:  44.0% 
Optimization Iteration:    938, Training Accuracy:  89.8%, Validation Accuracy:  45.3% 
Optimization Iteration:    939, Training Accuracy:  91.0%, Validation Accuracy:  45.1% 
Optimization Iteration:    940, Training Accuracy:  90.2%, Validation Accuracy:  45.1% 
Optimization Iteration:    941, Training Accuracy:  91.0%, Validation Accuracy:  45.1% 
Optimization Iteration:    942, Training Accuracy:  91.8%, Validation Accuracy:  44.0% 
Optimization Iteration:    943, Training Accuracy:  92.2%, Validation Accuracy:  43.6% 
Optimization Iteration:    944, Training Accuracy:  90.6%, Validation Accuracy:  44.0% 
Optimization Iteration:    945, Training Accuracy:  90.2%, Validation Accuracy:  45.1% 
Optimization Iteration:    946, Training Accuracy:  89.8%, Validation Accuracy:  45.3% 
Optimization Iteration:    947, Training Accuracy:  90.2%, Validation Accuracy:  45.9% 
Optimization Iteration:    948, Training Accuracy:  91.0%, Validation Accuracy:  45.5% 
Optimization Iteration:    949, Training Accuracy:  89.8%, Validation Accuracy:  45.3% 
Optimization Iteration:    950, Training Accuracy:  91.4%, Validation Accuracy:  43.4% 
Optimization Iteration:    951, Training Accuracy:  90.6%, Validation Accuracy:  42.4% 
Optimization Iteration:    952, Training Accuracy:  89.5%, Validation Accuracy:  42.4% 
Optimization Iteration:    953, Training Accuracy:  91.4%, Validation Accuracy:  42.8% 
Optimization Iteration:    954, Training Accuracy:  91.4%, Validation Accuracy:  43.0% 
Optimization Iteration:    955, Training Accuracy:  89.8%, Validation Accuracy:  45.5% 
Optimization Iteration:    956, Training Accuracy:  91.4%, Validation Accuracy:  45.5% 
Optimization Iteration:    957, Training Accuracy:  90.6%, Validation Accuracy:  45.1% 
Optimization Iteration:    958, Training Accuracy:  90.2%, Validation Accuracy:  45.3% 
Optimization Iteration:    959, Training Accuracy:  89.8%, Validation Accuracy:  45.3% 
Optimization Iteration:    960, Training Accuracy:  90.2%, Validation Accuracy:  45.3% 
Optimization Iteration:    961, Training Accuracy:  91.4%, Validation Accuracy:  45.3% 
Optimization Iteration:    962, Training Accuracy:  91.0%, Validation Accuracy:  43.2% 
Optimization Iteration:    963, Training Accuracy:  91.8%, Validation Accuracy:  42.8% 
Optimization Iteration:    964, Training Accuracy:  91.0%, Validation Accuracy:  43.0% 
Optimization Iteration:    965, Training Accuracy:  91.4%, Validation Accuracy:  43.6% 
Optimization Iteration:    966, Training Accuracy:  90.2%, Validation Accuracy:  45.3% 
Optimization Iteration:    967, Training Accuracy:  92.6%, Validation Accuracy:  45.7% 
Optimization Iteration:    968, Training Accuracy:  91.0%, Validation Accuracy:  46.1% 
Optimization Iteration:    969, Training Accuracy:  93.0%, Validation Accuracy:  45.9% 
Optimization Iteration:    970, Training Accuracy:  91.4%, Validation Accuracy:  45.1% 
Optimization Iteration:    971, Training Accuracy:  90.2%, Validation Accuracy:  43.6% 
Optimization Iteration:    972, Training Accuracy:  92.2%, Validation Accuracy:  43.0% 
Optimization Iteration:    973, Training Accuracy:  92.2%, Validation Accuracy:  43.0% 
Optimization Iteration:    974, Training Accuracy:  91.0%, Validation Accuracy:  44.4% 
Optimization Iteration:    975, Training Accuracy:  91.4%, Validation Accuracy:  45.5% 
Optimization Iteration:    976, Training Accuracy:  93.0%, Validation Accuracy:  45.7% 
Optimization Iteration:    977, Training Accuracy:  92.2%, Validation Accuracy:  45.5% 
Optimization Iteration:    978, Training Accuracy:  93.0%, Validation Accuracy:  45.7% 
Optimization Iteration:    979, Training Accuracy:  91.0%, Validation Accuracy:  45.7% 
Optimization Iteration:    980, Training Accuracy:  92.2%, Validation Accuracy:  44.6% 
Optimization Iteration:    981, Training Accuracy:  92.2%, Validation Accuracy:  43.6% 
Optimization Iteration:    982, Training Accuracy:  91.0%, Validation Accuracy:  43.6% 
Optimization Iteration:    983, Training Accuracy:  90.2%, Validation Accuracy:  45.3% 
Optimization Iteration:    984, Training Accuracy:  90.6%, Validation Accuracy:  45.7% 
Optimization Iteration:    985, Training Accuracy:  92.2%, Validation Accuracy:  47.1% 
Optimization Iteration:    986, Training Accuracy:  93.8%, Validation Accuracy:  46.5% 
Optimization Iteration:    987, Training Accuracy:  90.6%, Validation Accuracy:  45.7% 
Optimization Iteration:    988, Training Accuracy:  92.2%, Validation Accuracy:  44.4% 
Optimization Iteration:    989, Training Accuracy:  91.0%, Validation Accuracy:  44.0% 
Optimization Iteration:    990, Training Accuracy:  91.8%, Validation Accuracy:  44.0% 
Optimization Iteration:    991, Training Accuracy:  91.0%, Validation Accuracy:  45.1% 
Optimization Iteration:    992, Training Accuracy:  91.8%, Validation Accuracy:  45.7% 
Optimization Iteration:    993, Training Accuracy:  93.4%, Validation Accuracy:  45.9% 
Optimization Iteration:    994, Training Accuracy:  93.0%, Validation Accuracy:  45.9% 
Optimization Iteration:    995, Training Accuracy:  92.2%, Validation Accuracy:  44.8% 
Optimization Iteration:    996, Training Accuracy:  91.4%, Validation Accuracy:  43.6% 
Optimization Iteration:    997, Training Accuracy:  90.6%, Validation Accuracy:  44.0% 
Optimization Iteration:    998, Training Accuracy:  92.6%, Validation Accuracy:  44.4% 
Optimization Iteration:    999, Training Accuracy:  92.2%, Validation Accuracy:  44.6% 
Optimization Iteration:   1000, Training Accuracy:  92.2%, Validation Accuracy:  44.2% 
Optimization Iteration:   1001, Training Accuracy:  92.2%, Validation Accuracy:  43.8% 
Optimization Iteration:   1002, Training Accuracy:  91.8%, Validation Accuracy:  44.2% 
Optimization Iteration:   1003, Training Accuracy:  91.0%, Validation Accuracy:  45.5% 
Optimization Iteration:   1004, Training Accuracy:  93.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   1005, Training Accuracy:  94.1%, Validation Accuracy:  45.5% 
Optimization Iteration:   1006, Training Accuracy:  93.8%, Validation Accuracy:  44.4% 
Optimization Iteration:   1007, Training Accuracy:  92.6%, Validation Accuracy:  43.6% 
Optimization Iteration:   1008, Training Accuracy:  92.6%, Validation Accuracy:  42.8% 
Optimization Iteration:   1009, Training Accuracy:  92.6%, Validation Accuracy:  43.0% 
Optimization Iteration:   1010, Training Accuracy:  91.4%, Validation Accuracy:  43.8% 
Optimization Iteration:   1011, Training Accuracy:  92.2%, Validation Accuracy:  45.7% 
Optimization Iteration:   1012, Training Accuracy:  92.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   1013, Training Accuracy:  92.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   1014, Training Accuracy:  94.9%, Validation Accuracy:  45.7% 
Optimization Iteration:   1015, Training Accuracy:  92.2%, Validation Accuracy:  45.5% 
Optimization Iteration:   1016, Training Accuracy:  92.6%, Validation Accuracy:  44.4% 
Optimization Iteration:   1017, Training Accuracy:  93.0%, Validation Accuracy:  43.2% 
Optimization Iteration:   1018, Training Accuracy:  92.2%, Validation Accuracy:  43.2% 
Optimization Iteration:   1019, Training Accuracy:  93.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   1020, Training Accuracy:  92.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   1021, Training Accuracy:  94.5%, Validation Accuracy:  45.7% 
Optimization Iteration:   1022, Training Accuracy:  93.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   1023, Training Accuracy:  92.2%, Validation Accuracy:  46.1% 
Optimization Iteration:   1024, Training Accuracy:  92.2%, Validation Accuracy:  45.7% 
Optimization Iteration:   1025, Training Accuracy:  93.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   1026, Training Accuracy:  93.4%, Validation Accuracy:  45.1% 
Optimization Iteration:   1027, Training Accuracy:  92.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   1028, Training Accuracy:  93.0%, Validation Accuracy:  45.3% 
Optimization Iteration:   1029, Training Accuracy:  93.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   1030, Training Accuracy:  94.1%, Validation Accuracy:  45.5% 
Optimization Iteration:   1031, Training Accuracy:  94.9%, Validation Accuracy:  45.5% 
Optimization Iteration:   1032, Training Accuracy:  93.0%, Validation Accuracy:  45.1% 
Optimization Iteration:   1033, Training Accuracy:  93.8%, Validation Accuracy:  43.6% 
Optimization Iteration:   1034, Training Accuracy:  92.6%, Validation Accuracy:  44.0% 
Optimization Iteration:   1035, Training Accuracy:  94.5%, Validation Accuracy:  44.2% 
Optimization Iteration:   1036, Training Accuracy:  94.1%, Validation Accuracy:  44.4% 
Optimization Iteration:   1037, Training Accuracy:  92.6%, Validation Accuracy:  44.4% 
Optimization Iteration:   1038, Training Accuracy:  92.2%, Validation Accuracy:  45.1% 
Optimization Iteration:   1039, Training Accuracy:  94.5%, Validation Accuracy:  45.1% 
Optimization Iteration:   1040, Training Accuracy:  95.3%, Validation Accuracy:  44.6% 
Optimization Iteration:   1041, Training Accuracy:  94.1%, Validation Accuracy:  43.6% 
Optimization Iteration:   1042, Training Accuracy:  94.1%, Validation Accuracy:  42.6% 
Optimization Iteration:   1043, Training Accuracy:  92.6%, Validation Accuracy:  43.6% 
Optimization Iteration:   1044, Training Accuracy:  93.0%, Validation Accuracy:  44.6% 
Optimization Iteration:   1045, Training Accuracy:  93.8%, Validation Accuracy:  45.5% 
Optimization Iteration:   1046, Training Accuracy:  92.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   1047, Training Accuracy:  95.3%, Validation Accuracy:  45.7% 
Optimization Iteration:   1048, Training Accuracy:  95.3%, Validation Accuracy:  44.6% 
Optimization Iteration:   1049, Training Accuracy:  94.1%, Validation Accuracy:  42.4% 
Optimization Iteration:   1050, Training Accuracy:  92.6%, Validation Accuracy:  41.8% 
Optimization Iteration:   1051, Training Accuracy:  92.6%, Validation Accuracy:  43.6% 
Optimization Iteration:   1052, Training Accuracy:  93.8%, Validation Accuracy:  45.5% 
Optimization Iteration:   1053, Training Accuracy:  93.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   1054, Training Accuracy:  92.2%, Validation Accuracy:  48.3% 
Optimization Iteration:   1055, Training Accuracy:  94.1%, Validation Accuracy:  46.7% 
Optimization Iteration:   1056, Training Accuracy:  94.9%, Validation Accuracy:  45.3% 
Optimization Iteration:   1057, Training Accuracy:  92.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   1058, Training Accuracy:  92.2%, Validation Accuracy:  43.2% 
Optimization Iteration:   1059, Training Accuracy:  93.8%, Validation Accuracy:  43.2% 
Optimization Iteration:   1060, Training Accuracy:  93.8%, Validation Accuracy:  44.4% 
Optimization Iteration:   1061, Training Accuracy:  96.1%, Validation Accuracy:  45.5% 
Optimization Iteration:   1062, Training Accuracy:  95.7%, Validation Accuracy:  45.7% 
Optimization Iteration:   1063, Training Accuracy:  94.1%, Validation Accuracy:  45.5% 
Optimization Iteration:   1064, Training Accuracy:  96.1%, Validation Accuracy:  45.1% 
Optimization Iteration:   1065, Training Accuracy:  94.1%, Validation Accuracy:  45.1% 
Optimization Iteration:   1066, Training Accuracy:  94.9%, Validation Accuracy:  45.1% 
Optimization Iteration:   1067, Training Accuracy:  94.5%, Validation Accuracy:  45.1% 
Optimization Iteration:   1068, Training Accuracy:  96.1%, Validation Accuracy:  45.1% 
Optimization Iteration:   1069, Training Accuracy:  95.3%, Validation Accuracy:  44.4% 
Optimization Iteration:   1070, Training Accuracy:  94.5%, Validation Accuracy:  44.4% 
Optimization Iteration:   1071, Training Accuracy:  95.7%, Validation Accuracy:  44.0% 
Optimization Iteration:   1072, Training Accuracy:  94.5%, Validation Accuracy:  44.6% 
Optimization Iteration:   1073, Training Accuracy:  96.5%, Validation Accuracy:  45.1% 
Optimization Iteration:   1074, Training Accuracy:  96.1%, Validation Accuracy:  44.4% 
Optimization Iteration:   1075, Training Accuracy:  94.9%, Validation Accuracy:  43.8% 
Optimization Iteration:   1076, Training Accuracy:  94.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1077, Training Accuracy:  93.4%, Validation Accuracy:  43.8% 
Optimization Iteration:   1078, Training Accuracy:  94.9%, Validation Accuracy:  44.4% 
Optimization Iteration:   1079, Training Accuracy:  95.3%, Validation Accuracy:  45.5% 
Optimization Iteration:   1080, Training Accuracy:  95.7%, Validation Accuracy:  45.5% 
Optimization Iteration:   1081, Training Accuracy:  93.8%, Validation Accuracy:  45.9% 
Optimization Iteration:   1082, Training Accuracy:  94.1%, Validation Accuracy:  45.3% 
Optimization Iteration:   1083, Training Accuracy:  94.5%, Validation Accuracy:  45.3% 
Optimization Iteration:   1084, Training Accuracy:  95.7%, Validation Accuracy:  44.8% 
Optimization Iteration:   1085, Training Accuracy:  94.5%, Validation Accuracy:  44.8% 
Optimization Iteration:   1086, Training Accuracy:  94.5%, Validation Accuracy:  45.1% 
Optimization Iteration:   1087, Training Accuracy:  96.5%, Validation Accuracy:  44.6% 
Optimization Iteration:   1088, Training Accuracy:  95.7%, Validation Accuracy:  44.2% 
Optimization Iteration:   1089, Training Accuracy:  95.3%, Validation Accuracy:  43.4% 
Optimization Iteration:   1090, Training Accuracy:  94.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1091, Training Accuracy:  94.1%, Validation Accuracy:  44.2% 
Optimization Iteration:   1092, Training Accuracy:  96.5%, Validation Accuracy:  44.8% 
Optimization Iteration:   1093, Training Accuracy:  95.3%, Validation Accuracy:  45.3% 
Optimization Iteration:   1094, Training Accuracy:  94.1%, Validation Accuracy:  46.7% 
Optimization Iteration:   1095, Training Accuracy:  94.5%, Validation Accuracy:  47.1% 
Optimization Iteration:   1096, Training Accuracy:  94.1%, Validation Accuracy:  46.7% 
Optimization Iteration:   1097, Training Accuracy:  94.5%, Validation Accuracy:  45.7% 
Optimization Iteration:   1098, Training Accuracy:  95.3%, Validation Accuracy:  44.8% 
Optimization Iteration:   1099, Training Accuracy:  96.5%, Validation Accuracy:  44.0% 
