Optimization Iteration:   4653, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4654, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4655, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4656, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4657, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4658, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4659, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4660, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4661, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4662, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4663, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4664, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4665, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4666, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4667, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4668, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4669, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4670, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4671, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4672, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4673, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4674, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4675, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4676, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4677, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4678, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4679, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4680, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4681, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4682, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4683, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4684, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4685, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4686, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4687, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4688, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   4689, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   4690, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   4691, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4692, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4693, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4694, Training Accuracy: 100.0%, Validation Accuracy:  58.8% 
Optimization Iteration:   4695, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4696, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4697, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4698, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   4699, Training Accuracy: 100.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   4700, Training Accuracy: 100.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   4701, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4702, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4703, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4704, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4705, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4706, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4707, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4708, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4709, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   4710, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4711, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4712, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4713, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4714, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4715, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4716, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4717, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4718, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4719, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4720, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4721, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4722, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4723, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4724, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4725, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4726, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4727, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4728, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   4729, Training Accuracy: 100.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   4730, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   4731, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   4732, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4733, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4734, Training Accuracy: 100.0%, Validation Accuracy:  58.8% 
Optimization Iteration:   4735, Training Accuracy: 100.0%, Validation Accuracy:  58.8% 
Optimization Iteration:   4736, Training Accuracy: 100.0%, Validation Accuracy:  59.0% 
Optimization Iteration:   4737, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4738, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4739, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4740, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4741, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4742, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4743, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4744, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4745, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4746, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4747, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4748, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4749, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4750, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4751, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4752, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4753, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4754, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4755, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4756, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4757, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4758, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4759, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4760, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4761, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4762, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4763, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4764, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4765, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4766, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4767, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4768, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4769, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4770, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4771, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4772, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4773, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4774, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4775, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4776, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4777, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4778, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4779, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4780, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4781, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4782, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4783, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4784, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4785, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4786, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4787, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4788, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4789, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4790, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4791, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4792, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4793, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4794, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4795, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4796, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4797, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4798, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4799, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4800, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4801, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4802, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4803, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4804, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4805, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4806, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4807, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4808, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4809, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4810, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4811, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4812, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4813, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4814, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4815, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   4816, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   4817, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   4818, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   4819, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4820, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4821, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4822, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4823, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4824, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4825, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4826, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4827, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4828, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4829, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4830, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4831, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4832, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4833, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4834, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   4835, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4836, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   4837, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   4838, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   4839, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
